,0,1,2,3
"[33, 15]",0.00898380854433709,0.0019919100763529447,0.11601824467512471,0.0017149273165829608
"[32, 15]",0.007808418659838309,0.1430913985994836,0.007846237505766924,0.01415131904263094
"[31, 15]",0.0,0.0016683693473141504,0.0,0.01821630987011018
"[32, 12]",0.0811825733982964,0.00285245694945823,0.0029661994908921118,0.006071227553753473
"[31, 13]",0.0,0.0,0.003016248876454939,0.04826145999835412
"[30, 13]",0.002825117028648876,0.0,0.0,0.0
"[30, 14]",0.0,0.005982398838205051,0.0,0.0
"[29, 14]",0.0014000000000000002,0.0,0.0,0.0
"[29, 15]",0.0,0.0,0.004324537349868369,0.0
"[28, 15]",0.0,0.0,0.0041966934206,0.0
"[27, 15]",0.005503040884464701,0.0013000000000000002,0.0,0.0
"[27, 14]",0.0,0.0,0.0,0.0014000000000000002
"[28, 14]",0.0,0.0,0.0,0.0013000000000000002
"[28, 13]",0.0,0.0,0.0013000000000000002,0.0
"[27, 13]",0.0,0.0,0.0013000000000000002,0.0
"[26, 13]",0.0,0.0,0.0012,0.0
"[25, 13]",0.0,0.0,0.0023988971999999997,0.0
"[24, 13]",0.0,0.0,0.011673194074409305,0.0012108
"[23, 13]",0.0,0.0,0.0,0.008467074109228473
"[24, 12]",0.0,0.0,0.002363509700102853,0.0
"[23, 12]",0.0,0.0,0.0023325185977927125,0.0
"[22, 12]",0.0011099,0.0,0.0,0.0
"[24, 14]",0.0,0.002571718957070806,0.0,0.0
"[25, 14]",0.0013000000000000002,0.0,0.0,0.0
"[25, 15]",0.0,0.0,0.0,0.005194883123590001
"[26, 15]",0.006823012750846064,0.0,0.0,0.0
"[26, 16]",0.003972921398197007,0.0,0.0,0.0
"[25, 16]",0.0,0.002645229295669,0.0,0.0
"[27, 16]",0.0,0.0,0.0,0.004208252472788001
"[28, 16]",0.0,0.0,0.0,0.007421479450795244
"[29, 16]",0.014786655361081025,0.0028236614,0.001454511672279957,0.0
"[29, 17]",0.0,0.013546288869540516,0.0015,0.0016
"[28, 17]",0.0,0.0014269865,0.0,0.0030934017753257185
"[26, 17]",0.0,0.0,0.0,0.0027987134000000006
"[27, 17]",0.002898474,0.0,0.0,0.0
"[27, 18]",0.0015,0.0,0.0,0.0
"[27, 19]",0.0,0.0,0.0,0.0016
"[28, 19]",0.0,0.0015,0.0,0.0
"[28, 18]",0.0,0.0015136225935,0.0,0.0
"[30, 17]",0.0,0.0015,0.0,0.0
"[30, 16]",0.0,0.0015,0.0,0.0
"[30, 15]",0.0,0.0,0.0,0.001543372015020585
"[31, 14]",0.0,0.0215256684691186,0.0014126000000000002,0.0048358173971270865
"[34, 14]",0.0,0.0035284032972572456,0.0,0.03611179358810932
"[35, 14]",0.032098007879171,0.0016,0.0034196474619125265,0.0034611798787229572
"[36, 14]",0.0,0.007129095728867019,0.0019140944712209619,0.0
"[36, 13]",0.0017153000000000001,0.0017618987999727474,0.0,0.02679848274185677
"[37, 13]",0.0018343285585659,0.0,0.028413151310580663,0.0
"[36, 12]",0.005438566584651643,0.0,0.0,0.0
"[37, 14]",0.0019,0.003700275352711899,0.0,0.011439716109357212
"[37, 15]",0.0019,0.0,0.0018307234404631295,0.0
"[37, 16]",0.03316476366874341,0.0,0.0,0.0
"[37, 17]",0.0021901269892780242,0.030688888007935546,0.0021794070786126996,0.0021
"[38, 17]",0.0022774527310273456,0.013990698618374505,0.0,0.0
"[38, 16]",0.010382150018398631,0.0,0.0,0.0
"[36, 16]",0.0,0.00188494974039863,0.018015326137293314,0.0
"[35, 16]",0.0,0.0,0.0,0.020425313877548607
"[36, 15]",0.0,0.0,0.008968262091823479,0.0
"[35, 15]",0.0,0.0,0.03506444681162423,0.0036608835108443505
"[34, 15]",0.0,0.005600035191129564,0.031071047030795707,0.0018526499205822422
"[34, 12]",0.0,0.0,0.015158766358464339,0.0
"[31, 12]",0.0,0.0,0.0,0.018475381891912248
"[33, 16]",0.0033806389600220983,0.037101731997806524,0.0,0.0017000000000000001
"[34, 13]",0.008753378938677548,0.0,0.0,0.0
"[35, 13]",0.0017153000000000001,0.0,0.0,0.0
"[35, 17]",0.0,0.0,0.009050628682936277,0.001935975358
"[34, 17]",0.0,0.0,0.010288331323970716,0.0019652103489472663
"[33, 17]",0.0,0.009053374015404412,0.0,0.0018458707569965203
"[35, 11]",0.0,0.0,0.0015532093200824933,0.014021363797534249
"[36, 11]",0.0,0.003028134791254024,0.010650745249788493,0.0
"[35, 12]",0.0,0.0015279246474994269,0.0,0.0
"[31, 11]",0.0,0.0,0.0,0.0027987134000000006
"[32, 11]",0.006591323702861545,0.0,0.0,0.0
"[36, 10]",0.0,0.0,0.0016821367557188123,0.00637258303794265
"[37, 10]",0.0016,0.0015288999498566521,0.001557353247341484,0.00788490863191512
"[37, 11]",0.0017292485361826535,0.0,0.0016144,0.018600453093899877
"[37, 9]",0.006318424274200001,0.0029976,0.0,0.00165393410511814
"[36, 9]",0.0,0.0014000000000000002,0.0014000000000000002,0.0
"[35, 9]",0.0,0.0,0.0014000000000000002,0.0
"[34, 9]",0.002867095056984216,0.0,0.0,0.0
"[32, 16]",0.0,0.0,0.0,0.012126505608786036
"[35, 10]",0.003010555063494882,0.0,0.0,0.0
"[38, 10]",0.008940742054615064,0.0016565628926066514,0.0,0.0
"[38, 11]",0.044324562209958965,0.0032628116506702816,0.0066485641632717096,0.001745831226402863
"[38, 12]",0.003598806067811632,0.03901769220020125,0.0017000000000000001,0.0036288514187061403
"[39, 11]",0.0,0.0067846076686298605,0.0,0.0
"[39, 10]",0.0,0.006392497441942472,0.0,-0.02
"[39, 9]",0.0,0.004832596366685755,0.0016671468973029585,-0.02
"[39, 8]",0.0,0.0015291394832160736,0.007479870547030224,0.0
"[39, 7]",0.004845698511109585,-0.0185015,0.0,0.0
"[39, 6]",0.0015134999999999999,-0.02,0.0,-0.038415385999999996
"[39, 5]",0.0015126,0.0,0.0,0.0
"[38, 8]",0.00797549238080728,0.0,0.0,0.0
"[38, 9]",0.0,0.0,0.008928671504545444,0.001628897785
"[37, 8]",0.0,0.0,0.0,0.0015144
"[39, 12]",0.0,0.0,0.007187694081111157,-0.02
"[37, 12]",0.0,0.009788549835925264,0.0,0.0
"[36, 8]",0.0,0.0014000000000000002,0.0,0.0
"[36, 7]",0.0,0.0,0.0,0.0014000000000000002
"[37, 7]",0.0015,0.0,0.0,0.0
"[38, 7]",0.0,0.0,0.0,0.0015145215000000002
"[38, 13]",0.0037486674592795465,0.0,0.0,0.0019326953743132016
"[38, 14]",0.0,0.0,0.012611846158520588,0.0
"[38, 15]",0.0020364567160055962,0.0,0.0,0.0
"[36, 17]",0.003997262,0.0020133289538865613,0.0019652103489472663,0.0
"[36, 18]",0.0,0.00589644740442,0.0,0.0
"[34, 18]",0.0,0.0,0.0,0.0019
"[35, 18]",0.0,0.0,0.0,0.002034513158222
"[37, 18]",0.002239747618,0.0041537403754450825,0.0,0.015491791523579126
"[37, 19]",0.0,0.0021198000000000002,0.0,0.0
"[38, 18]",0.0,0.0,0.01891607333590237,0.0
"[38, 19]",0.0,0.0022207,0.0,0.0
"[34, 16]",0.0,0.0020138251026604885,0.0,0.0
"[31, 16]",0.0016,0.0,0.0,0.0
"[31, 17]",0.0017000000000000001,0.0,0.0,0.0
"[31, 18]",0.0,0.0017000000000000001,0.0,0.0
"[32, 18]",0.003633228704768993,0.0,0.0,0.0
"[32, 19]",0.0,0.0,0.0,0.01309947810387019
"[33, 19]",0.0,0.0018,0.00912406958707276,0.0
"[33, 18]",0.0,0.0017162000000000002,0.0,0.0
"[32, 20]",0.0,0.0,0.0,0.0019
"[32, 21]",0.0,0.0,0.0,0.00398
"[33, 21]",0.0,0.0,0.003997,0.0
"[33, 22]",0.0,0.0,0.0,0.0020189
"[32, 22]",0.0,0.0,0.0019,0.0
"[31, 22]",0.0,0.0,0.0019172539,0.0
"[30, 21]",0.0,0.0,0.006731484245997992,0.0
"[29, 21]",0.0,0.0,0.00705390541322505,0.0018455897630739121
"[30, 20]",0.0,0.0,0.006744358800259163,0.0
"[29, 20]",0.0,0.0,0.0,0.005140303417182084
"[30, 19]",0.0,0.0,0.0,0.0017000000000000001
"[31, 19]",0.0018,0.0,0.0,0.0
"[31, 20]",0.0,0.0,0.0019,0.0
"[31, 21]",0.001830447,0.0,0.0,0.0
"[30, 24]",0.0,0.0,0.0038705838318423193,0.0
"[25, 30]",0.0,0.0,0.0,0.0023027160930369803
"[29, 35]",0.0,0.0,0.025760622138535198,0.0
"[29, 34]",0.0,0.0,0.0,0.006731427548346004
"[30, 34]",0.02919997013541861,0.0,0.0,0.0
"[31, 36]",0.0,0.0,0.011649535993466704,0.0
"[32, 35]",0.0,0.016437044934936,0.0,0.0
"[32, 34]",0.0,0.0,0.0078323496,0.0
"[31, 34]",0.0,0.0,0.010255595849900464,0.0
"[25, 32]",0.004800168816390804,0.0,0.0,0.0
"[25, 33]",0.00536756114509022,0.0,0.0,0.0
"[31, 37]",0.0,0.0,0.0,0.005
"[32, 37]",0.0,0.0,0.0,0.0045000000000000005
"[32, 36]",0.0,0.0042342,0.0,0.0
"[33, 35]",0.0,0.0,0.00846508444296,0.0
"[33, 34]",0.0,0.0038,0.0,0.0
"[33, 33]",0.0,0.0,0.0,0.0042
"[34, 33]",0.0045000000000000005,0.011400249052731801,0.0,0.0
"[34, 32]",0.012678258621972586,0.0,0.0,0.0
"[35, 33]",0.0,0.0,0.0,0.005
"[36, 33]",0.0,0.0,0.0,0.039878418040677294
"[37, 33]",0.0621563051605921,0.0,0.005255595990507522,0.0
"[37, 34]",0.0,0.0,0.06188322682131252,0.0
"[37, 35]",0.01039197433499571,0.0063639000000000005,0.032070693220706624,0.0
"[36, 35]",0.04980488209830824,0.007388636238986359,0.0058762224479010005,0.0
"[36, 36]",0.0126881136044973,0.008968643609397116,0.0,0.2501285565697052
"[37, 36]",0.0,0.0072134081,0.24042888029627343,0.026920938089845158
"[36, 37]",0.0,0.0,0.0213126052442831,0.0
"[35, 37]",0.0,0.0,0.0063,0.0167080994759
"[34, 37]",0.0,0.005600000000000001,0.0,0.0
"[34, 36]",0.0,0.0,0.0,0.0063
"[35, 36]",0.0,0.016951601396168695,0.0,0.0
"[35, 35]",0.0,0.0,0.0,0.03713271320799473
"[35, 34]",0.0,0.0,0.0,0.005645
"[37, 37]",0.0125,0.0,0.0,0.047416483420683324
"[36, 34]",0.0,0.03771014606404553,0.0,0.0
"[38, 33]",0.01991529673303922,0.0,0.007174699999999999,0.0
"[38, 34]",0.0,0.0,0.0,0.02306443748317326
"[39, 34]",0.04202276835921757,0.0,0.0,0.0
"[39, 35]",0.16235330484686522,0.005103378550999998,0.0,0.0
"[38, 35]",0.11084069633772264,0.0,0.0,0.01052658013157513
"[38, 36]",0.025394983881682445,0.013365268956586667,0.04174765177380935,0.7589202174479897
"[39, 36]",0.05282114630920329,0.015608913052689518,0.8035278247673274,-0.010899571962550115
"[39, 37]",0.04991302295412943,0.28952202675886307,0.031622743180797476,-0.0741708791299984
"[38, 37]",0.0,0.15056519050375428,0.0,0.0163410108930561
"[39, 38]",0.0,0.03634698591467726,0.0,0.0
"[37, 38]",0.0167,0.0,0.09986573797249233,0.0
"[36, 38]",0.0,0.0,0.0,0.11231500966821077
"[37, 39]",0.0,0.0,0.0,0.025
"[38, 39]",0.0,0.05,0.0,0.0
"[39, 39]",0.0,1000.0,0.0,0.0
None,0.0,0.0,0.0,0.0
